id,label
8077,0.999983668327
6604,0.997794628143
9812,0.977985858917
10672,0.991117358208
11466,1.02035910459e-05
2297,1.93941414182e-05
6619,0.490084737539
7276,7.84095464041e-05
3690,1.0
11496,1.0
10040,0.00493657495826
1448,5.03789792106e-08
4883,1.0
5486,1.0
10089,0.989100039005
11340,0.995461404324
8513,0.999999523163
2988,0.0130218807608
9003,0.987666726112
6857,0.24291446805
3165,1.94451089897e-07
1504,0.999979376793
393,1.0
5896,0.999996185303
3560,0.901662409306
12278,0.593237400055
11774,0.0134333726019
10519,0.00406960584223
10491,0.0215850956738
318,0.999910593033
3781,0.999989032745
3577,0.0275457724929
3659,0.995100915432
1988,0.00645560352132
11756,0.999835968018
8109,0.985040843487
10605,5.23403832631e-06
8278,0.0880404859781
7304,0.973600029945
6354,0.972734212875
8977,2.7756432246e-06
1561,0.0237912610173
9528,0.000860385247506
5391,0.998440444469
9173,1.50539293031e-07
11446,4.42990949479e-10
9403,0.0316850841045
1924,1.0
2956,4.32799485139e-09
2878,0.559826731682
7827,0.844394564629
357,0.956888854504
9805,0.999995112419
7053,1.0
8243,0.999991059303
5832,1.0
166,2.87397651846e-05
5266,0.0789063125849
4799,0.998741924763
5404,0.0492512434721
4573,4.6572690735e-06
7306,9.35603165999e-05
7962,1.0
8891,0.0228128936142
8754,0.000953605747782
10781,6.31973671261e-05
7517,0.134888470173
10552,0.00142671365757
7346,0.0371093675494
9160,4.03388767154e-05
9340,4.67498352918e-07
12104,0.999973654747
10895,0.862442135811
2621,0.172091379762
4674,1.0
7414,1.0
6009,1.40500856105e-06
11158,9.83372459018e-08
875,0.0807047709823
8349,0.999999642372
8667,0.362655550241
6190,0.139994964004
10436,0.511626362801
5222,0.745076596737
1397,1.99101923499e-05
806,1.0
8460,1.0
6933,0.873934030533
1122,0.999990701675
10494,0.998851537704
4945,1.0
1079,0.0403611920774
5390,0.285589575768
6138,0.999999642372
8008,0.150141850114
3433,0.00237736362033
1494,1.0
4873,0.999885797501
5237,3.45730001072e-07
5883,0.971971750259
12445,0.998492956161
9910,0.999246716499
9119,0.999781787395
6744,0.994544863701
8641,0.0898392647505
1290,1.0
8763,1.88665026712e-07
5907,0.999958395958
5483,1.0
11642,0.99662232399
12165,0.99914765358
11544,8.52605990076e-06
1611,7.85509182606e-05
8150,1.0
11874,0.999998450279
11704,0.999946594238
7148,0.105471223593
4329,0.996036112309
2355,0.998268604279
10273,0.999718487263
5963,1.0
259,1.87872515767e-07
1544,2.20006413088e-07
11000,0.999998092651
122,0.917002856731
4524,0.000223839611863
1779,0.0845348462462
1297,7.52964623985e-08
1727,0.010657351464
6161,0.995134532452
4921,0.000946749059949
9121,1.0
8631,6.127539109e-06
4686,0.996782779694
9513,0.000444459583377
10312,1.0
12131,0.999916315079
10667,0.998668551445
11932,0.25266879797
130,0.992774248123
11335,0.624404668808
2229,1.0
546,0.000342956162058
6344,0.000268750736723
12489,0.00788270868361
10984,0.950569748878
12281,0.629319190979
6267,0.788370251656
11888,0.132644400001
328,0.0022796082776
1211,0.999975800514
4781,0.706128299236
9795,2.80025578832e-05
2756,1.0
5926,0.206160828471
12041,1.0
8399,0.999928832054
9249,0.406042009592
11057,0.0841483920813
2652,0.000116202099889
9155,1.0
7437,1.0
6115,0.997697293758
3170,0.0989734753966
3233,0.999964356422
5383,0.979832530022
3382,0.000406591512728
9109,0.999999046326
2768,0.982263863087
3180,0.989929378033
946,0.999380469322
5464,0.000456192850834
3027,0.999984502792
11730,0.0020418416243
91,0.999994277954
611,0.999145150185
12461,0.999999642372
1976,0.941231369972
3036,0.999999523163
4094,0.0725236311555
4796,0.998288452625
1275,0.999993801117
10717,0.000146527105244
4213,0.999959111214
7187,0.00135074765421
3580,0.999991774559
5754,0.000104595426819
808,0.00269230175763
11362,0.99995303154
6782,5.32959938937e-06
4783,3.22846119616e-07
6851,1.0
5524,0.999993443489
2755,1.0
6588,0.999998927116
425,0.000554118538275
4151,0.00404139468446
11298,0.0228611007333
629,1.0
3381,0.944605648518
11776,0.00325845787302
10865,1.0
5701,0.999938011169
590,0.198258981109
2020,0.995301604271
6175,0.014926542528
2409,0.00927013717592
7823,1.0
4541,0.000402840349125
10476,0.999840140343
4196,8.70932268526e-08
8889,1.0
10748,9.22995499475e-11
10176,0.0347479470074
509,0.00631114980206
6391,0.99999833107
4436,0.999793112278
6856,0.386805742979
10473,1.0
2241,1.0
1057,6.54994873912e-05
12411,0.997493624687
1048,0.999995827675
4857,1.0
2220,9.82805281602e-10
3160,8.28280753922e-05
11349,4.21387449023e-06
8919,0.999070227146
909,0.985329210758
672,0.999877333641
1491,0.999999523163
1794,0.158940792084
8788,6.44324391033e-05
2552,1.0
11881,0.999656319618
4370,0.00782499089837
553,0.827360153198
1958,0.00855222437531
7892,0.99998819828
3562,0.00179949670564
6301,0.00589800113812
11495,0.432767033577
11554,1.0
6817,0.00160369439982
10930,1.0
11307,0.999991893768
11543,1.17094591801e-08
8554,0.999575912952
9367,0.0238687843084
12217,0.395758211613
10085,4.54274072581e-07
2088,0.502564072609
9520,0.999997258186
200,0.784814715385
7711,0.982416152954
11254,0.999979972839
2035,0.98418712616
8100,0.994818508625
12366,1.0
5345,0.000576690130401
8502,0.997463583946
365,0.999996900558
7655,0.35740724206
9274,6.71889040404e-07
7296,0.135551065207
2784,1.0
7244,1.0
7536,0.992988526821
2842,0.938888072968
5302,0.132001832128
8005,0.0095048090443
11288,0.999208390713
47,1.0
886,1.0
11688,0.472619742155
11608,1.67408559237e-10
4291,1.0
5989,0.976467549801
3340,0.998699188232
4176,0.999130785465
4840,1.0
8951,0.997905373573
9133,0.914190232754
7757,0.947233259678
9893,0.051019731909
5348,1.0
5514,1.0
4668,0.999386429787
10592,0.949671208858
3611,4.31826410932e-05
2395,0.705513417721
6235,0.902669489384
6484,0.602638781071
7808,0.00126923935022
5576,0.885028004646
7140,1.15528531186e-09
8476,0.999968767166
12050,4.41351621916e-09
2568,0.822418689728
2745,0.999597847462
403,0.0172203369439
12155,1.0
3824,3.4598968135e-09
9255,0.0478760153055
9771,0.0200074519962
10589,6.5512049332e-06
1605,0.999407529831
8862,1.0
701,0.284512579441
409,1.0
1996,0.000388764805393
3442,0.999985456467
4053,0.999882221222
3703,1.0
4956,0.936400473118
3910,0.873791575432
8093,0.310185611248
10156,0.999060928822
10167,0.999970316887
11950,0.998736798763
5479,0.0119802895933
6925,0.549556553364
1624,0.628118216991
2709,1.0
3216,0.998725473881
2372,0.9996560812
4534,0.000300305255223
1462,0.999948978424
10258,1.0
10056,0.0151539742947
2682,1.0
3842,0.999980807304
4768,0.752848863602
1009,4.61305260657e-09
11224,0.000142826145748
2049,1.60100910307e-08
5141,0.39931049943
1636,1.0
939,0.998765468597
2845,0.997996866703
11419,0.996840715408
7731,0.941043019295
1720,0.999955296516
11813,0.551037430763
7297,0.99998986721
6266,5.32818812644e-05
8470,0.999999523163
8591,0.996560752392
7972,0.000356330419891
6272,1.0
911,0.999993085861
891,0.999809086323
7816,1.0
3663,1.0
3032,0.758751928806
11289,0.188257098198
8368,0.191957712173
6032,2.8363238016e-05
9479,0.928071081638
6047,1.0
7188,0.987961471081
3431,0.999997258186
3871,0.00489197019488
1181,1.0
3850,0.999908328056
6749,1.53822620632e-05
12341,1.0
1670,0.000146984559251
12272,2.15996396946e-06
2680,1.0
11716,0.995162308216
10751,0.00433926191181
6152,1.0
8281,1.0
1669,0.998417019844
10393,0.00246450235136
3752,1.0
11242,1.0
1099,4.28835592174e-05
8306,1.0
3610,0.0512052252889
6525,0.959836483002
147,0.999987483025
3526,0.999990701675
2662,0.999835371971
522,0.000661247584503
6158,0.999994397163
10843,0.999926447868
1617,0.0305905919522
9807,0.992775917053
6736,0.999999642372
6487,0.999957203865
1435,1.21614957607e-05
4623,0.184464618564
6014,0.00802684109658
2626,0.993520796299
5536,0.999503850937
6087,0.855406939983
10055,0.186870798469
7957,0.99853181839
8567,0.293419212103
4626,0.999674677849
3357,0.00230790232308
5600,0.999958276749
8962,0.00144392030779
6350,0.00135034706909
4975,0.999943375587
990,0.996772825718
12227,2.86376877767e-09
7429,0.999991178513
10570,6.58559997646e-08
11958,0.999995589256
5533,1.20868608064e-05
5411,0.987383306026
12249,0.975342094898
117,0.999869585037
8022,2.92651770906e-06
3325,1.0
5612,3.97040525457e-11
4298,1.0
6450,2.43666090682e-05
11087,0.0174133516848
5369,1.0
2831,0.00165107077919
362,0.948573470116
9350,0.999992847443
10445,0.997580528259
8226,0.999988555908
5806,0.999533176422
4283,0.999546349049
1426,3.48534958903e-05
10318,8.62540829871e-08
2370,0.000128841405967
812,0.998028934002
9309,0.000870967633091
3643,1.14665567708e-07
1689,0.00950546003878
3002,0.230730250478
7520,0.966372728348
2704,1.0
3872,0.00124804105144
7744,0.99998998642
6793,1.0
6661,0.999991416931
7576,0.999875068665
4092,1.0
11928,0.766261875629
870,0.999999403954
2482,0.0451119840145
8156,0.565913796425
4704,1.0
12395,0.972160995007
12368,0.0101427268237
963,0.000396013987483
11701,0.0533369369805
5288,0.000110821587441
7715,0.536739826202
6370,0.567348837852
3107,0.0934760421515
5771,0.00125714042224
8049,0.0041352934204
5935,1.0
1702,0.315417587757
9007,0.000288308307063
9739,0.0388653129339
1694,0.0563611760736
727,0.999695897102
3906,0.398776829243
9597,2.81950337921e-06
9140,0.185495406389
12470,5.38177300768e-06
11108,0.572035968304
6253,0.0827063471079
11249,0.00301758782007
63,0.999838113785
2261,0.00166976521723
1433,0.99997985363
5418,1.94017490962e-09
4209,0.0301160998642
3262,0.999994754791
4231,7.83878029154e-09
9715,0.265834927559
5750,7.99571262178e-06
3561,4.83645526401e-05
6336,0.361623823643
10655,0.00472170906141
12167,0.0104959821329
10716,1.0
3569,0.0365485996008
3263,0.999525427818
10964,0.999997854233
11187,1.0
7530,0.999519944191
6362,1.0
9292,0.000103006699646
8694,0.00357760395855
9783,0.999679803848
1457,0.000129709849716
11239,1.0
5908,1.0
2226,2.90422012768e-05
1859,3.51286360001e-07
4398,0.000969703425653
89,0.057637874037
6603,0.998261392117
6518,1.0
930,0.999968409538
9836,5.17019325343e-05
8067,0.98950278759
3302,1.0
33,0.99998152256
1279,0.777045309544
9774,0.978269577026
4823,1.0
10858,0.000293394958135
4372,0.0334744118154
9310,0.0108916275203
845,0.996541917324
9956,0.451081246138
11900,0.874044597149
10844,1.0
2920,0.999960064888
518,0.043217305094
6106,0.00014912331244
814,6.74232023812e-06
6548,1.20423692351e-05
10107,0.999932765961
10754,0.999999523163
6282,0.964788675308
2159,0.00474116858095
10991,0.999923348427
11171,0.999874949455
10204,5.37170762982e-06
145,0.155885592103
413,0.999220013618
8704,2.06996555789e-05
1930,0.999999165535
9008,0.0195930525661
154,0.00858488865197
5627,0.00278719863854
7017,0.999995112419
4371,0.323990315199
975,1.0
11520,3.8781895455e-06
9688,0.20462462306
2043,1.0
9102,0.999246716499
9363,1.21832135846e-05
7092,8.36260838355e-10
868,0.999998927116
8455,0.998141527176
10874,5.39252873466e-08
5040,0.00241521792486
1335,0.999999403954
8285,0.999457657337
7897,0.999998927116
1871,0.770685911179
1851,0.998122870922
8180,0.999991059303
7291,0.999974370003
8753,0.000413108267821
8911,0.997469782829
10763,0.998459935188
7572,0.999904632568
6637,0.99997317791
8750,6.40300470423e-08
9713,0.681205511093
12059,0.0575123503804
9816,0.992647409439
3234,0.9998960495
865,1.0
9810,1.0
8038,0.63605505228
3700,0.994789719582
467,0.0139580136165
10898,1.0
6688,0.997597396374
2434,2.56592386227e-10
7020,0.00519474456087
323,0.000779961235821
7278,0.999983906746
5372,0.853304088116
1428,0.00893417932093
12107,0.999780595303
10146,1.0
7374,1.0
7836,1.0
8484,1.0
6678,1.0
6920,0.999999642372
385,0.999649405479
1505,0.999995827675
1104,0.969823420048
5159,0.978055179119
7598,1.0
8035,0.0735512748361
5843,6.03078615313e-06
10620,0.998824417591
9161,3.88938169635e-05
7845,1.0
2573,0.996407449245
3173,0.00196718657389
5769,0.999999642372
5140,1.0
7945,0.999114215374
10758,0.999979019165
214,9.68855928818e-09
2397,1.0
11568,0.999992251396
4771,1.0
7605,1.79321659743e-06
4756,0.984643816948
2356,4.19142197643e-05
5895,0.594577312469
6230,1.0
7727,0.319723635912
12403,0.39622092247
10834,0.00135292089544
3984,0.999995350838
4475,0.999713718891
327,0.0216415058821
2292,1.0
9505,0.966969251633
4025,0.998209953308
7941,0.903371274471
8190,0.999995827675
12343,4.52572203358e-06
471,1.0
10671,6.0791947476e-08
8583,1.0
11545,0.979142427444
6668,1.0
3652,1.0
3024,0.000224889736273
5197,0.00311039783992
8880,0.610090851784
12034,0.0444533117115
5490,0.0642564371228
11201,1.0
8515,0.936045825481
2936,0.0127329416573
3619,0.0217135064304
28,0.219092130661
8464,0.759099602699
8733,1.0
7325,0.999997854233
1074,1.0
5234,0.999989151955
5772,0.999518871307
8293,0.999920248985
6752,0.00572129664943
11459,0.871743023396
11401,0.999969482422
10218,7.73687770561e-06
10961,0.999998807907
5468,0.999996900558
1997,0.999532580376
11437,0.999992847443
9301,1.0
11630,0.436854064465
2933,4.48011731879e-11
3969,0.9832072258
4683,0.185419663787
6060,9.24638105882e-14
11522,0.00418799277395
11022,1.17614699775e-05
12031,0.358971357346
82,1.99162896024e-05
11501,0.999994277954
623,1.00134379011e-07
9288,0.950738370419
4769,0.864060521126
8237,3.04121217098e-09
12283,0.999999046326
1637,0.987930417061
11613,0.998274564743
7389,0.0223187934607
6099,0.00092682801187
196,0.00194774125703
6409,1.02592857729e-05
2691,0.331670582294
12405,3.10772804824e-07
2829,0.999890089035
10633,0.999513864517
9998,0.999554216862
12146,0.999999165535
5992,0.999997377396
10900,5.1988841733e-05
8018,1.0
3293,0.99935323
5286,0.00589268561453
7147,0.990347146988
2125,0.933161556721
4855,5.14878721256e-12
7997,0.999992012978
8324,0.616429507732
7631,0.791232168674
6364,0.000830758363008
9708,2.36979991186e-09
1326,0.550028264523
133,0.999999523163
8043,0.902941942215
2835,1.0
11203,0.999982476234
11494,0.999999523163
5210,0.999702274799
7913,0.999454200268
5184,0.00130672811065
6639,1.10708086254e-07
2586,0.999998807907
6540,0.999863147736
295,0.410372585058
6936,5.5446238548e-05
7882,1.0
9057,0.0493114627898
9896,0.00216053961776
9571,0.999982476234
10011,0.00100726343226
6316,0.999997854233
8972,1.19110279684e-06
6938,0.999933958054
4035,1.0
8132,5.4670739047e-08
2944,0.988997638226
10976,4.80925912427e-08
5095,2.59150856436e-05
2792,1.61064814819e-08
208,0.998922765255
11843,0.999680042267
9895,0.000163239325047
8186,0.999869465828
4430,0.04815620929
4294,0.999995470047
1008,0.000388717046008
4180,0.983722031116
3920,0.998783648014
871,1.0
4029,1.0
984,0.994569301605
9022,2.96358957712e-05
1409,0.999849557877
8716,0.998548686504
8676,0.988707184792
12436,3.06025253849e-06
8832,1.0
3807,0.999735414982
4466,1.0
11240,0.182793036103
2079,0.00555240735412
519,0.994675397873
18,0.999999523163
1535,2.67078609228e-10
12081,0.916660904884
1802,0.949217259884
11020,1.0
7748,0.434247970581
2583,0.140277132392
2126,0.999984264374
3978,1.0
5364,0.442396998405
8242,0.746181607246
7512,0.999987483025
6207,0.973840773106
4234,1.0
7716,2.29340676015e-05
5117,0.415687561035
3016,1.0
514,0.82005751133
5172,0.000389938853914
6233,0.99998831749
9486,6.77943205574e-07
9207,0.664723396301
477,0.998091161251
11508,0.00616806792095
433,0.188510537148
4338,0.000327331421431
1971,1.19840819934e-07
1490,0.99428164959
7570,0.0533617399633
7885,0.99889010191
4804,0.999999642372
3867,0.0129527011886
12398,3.04977625376e-08
10462,0.999651789665
762,0.937664985657
11227,0.362422406673
1123,0.966932892799
9380,0.00401190854609
3000,0.999951004982
2837,0.437564343214
11426,1.49551385675e-06
6166,3.34798933181e-05
8552,0.999254047871
6929,0.00307094911113
11228,0.999990701675
11708,0.969024062157
6892,0.0543301142752
8912,0.924470067024
8918,0.906904459
7718,0.848826885223
4198,0.0740995183587
2672,0.999994397163
9446,4.04368583986e-05
11154,1.44668592839e-06
6578,0.850744068623
12042,0.00426938151941
9434,0.999999523163
9983,0.939898788929
6308,0.999418258667
10207,1.0
6179,0.230378419161
2340,1.0
9674,1.0
1880,1.0
9023,0.999990463257
7302,0.999989509583
11640,0.999997973442
3267,0.97970688343
8348,0.0565258674324
5761,0.0317207872868
620,0.0355329997838
10382,0.0829890817404
5580,0.0324579291046
5857,3.65974301531e-05
3865,0.999997854233
2160,0.999994397163
6696,1.0
7128,0.999998211861
7751,0.657334625721
8019,0.997110486031
1935,1.0
172,0.833022534847
12476,0.998427152634
10812,4.56347182265e-11
9474,0.000317708938383
9382,1.0
5355,0.998880207539
6004,0.99987244606
491,0.999998927116
2710,0.999946475029
7784,1.0
3469,1.0
3982,1.0
11487,0.999990940094
7585,0.99941778183
8612,0.963245987892
9786,0.99853348732
7728,0.903684139252
10842,0.135575607419
5455,0.999883890152
4349,2.59282330717e-07
6505,0.000317639874993
6467,0.00283391866833
7804,0.399419188499
5269,2.68296417971e-07
5321,8.98157522897e-05
7660,0.967017948627
2789,0.896104693413
4757,1.0
5872,0.0502928905189
9478,1.0668075447e-05
9546,0.996677875519
7654,0.0478666573763
7781,1.53922852242e-09
5021,0.976991951466
5534,0.999997138977
2194,0.99933308363
7233,0.917009830475
5139,1.0
6748,0.988016068935
8708,0.999996304512
7214,6.16639725393e-11
8358,0.999926447868
6577,0.982063531876
7810,1.0
12132,1.0
4535,0.997497022152
8877,0.465518504381
3383,0.555981874466
2918,0.638465464115
819,0.999984025955
4944,0.533997893333
4801,1.0
5640,0.916191279888
12275,7.21457690815e-05
1538,1.0
4676,0.813786506653
136,0.999987244606
11709,1.0
8768,0.999997973442
7794,1.0
4751,0.985338807106
207,0.00133606232703
7286,1.57133774792e-06
1489,0.999973773956
7262,0.0189625862986
4511,2.26520151045e-05
5487,1.0
6290,0.999996423721
10282,0.999999403954
8501,0.00161851430312
11100,0.557377099991
9837,0.999982833862
12103,0.999912381172
11507,6.75819501339e-06
7507,0.665406167507
4240,0.999996066093
5303,1.79522752219e-09
1300,1.0
9078,0.99617934227
3073,5.92898504692e-05
10739,1.0
11329,0.997871279716
2440,1.0
2070,0.700507342815
9909,0.998533606529
8339,0.021376606077
6011,0.841852843761
6874,0.99061357975
10199,0.00272701517679
4024,4.80783501899e-09
4877,1.80690562956e-07
10665,0.999987840652
2237,0.00115835329052
5001,0.856668114662
7553,1.0
4125,1.0
7402,0.158527746797
5113,1.02216090454e-05
9670,0.528223991394
5766,8.6807400157e-10
12329,1.0
9276,0.999987006187
615,0.999474227428
1163,0.992207229137
7282,0.999998927116
11857,0.998620033264
8430,0.249416351318
6244,0.0192399900407
10794,0.00223912997171
2646,3.89666274714e-06
1810,0.99994468689
10845,0.999989271164
11894,0.998967766762
11016,1.8300468696e-07
1665,1.2340029798e-07
5053,0.0255929175764
5595,0.999674797058
3354,0.95220553875
8202,0.0383141376078
11725,0.0017249713419
7299,0.956344008446
1216,0.0113366479054
2891,0.0181996095926
2444,1.0
7985,8.00259947198e-09
11974,0.921396553516
11368,0.843311190605
1162,0.987403392792
11460,0.960235834122
616,0.988585054874
1062,1.0
9125,0.382967531681
11470,0.999992609024
9514,0.0031228470616
6221,0.999999642372
7153,1.0
1656,6.20328682999e-06
8239,0.9144551754
11211,0.999992609024
2431,0.721681833267
3042,0.999999642372
11795,1.0
5235,1.0
9308,0.430216878653
1320,0.99998664856
11193,0.0872698426247
8159,0.999980807304
1501,0.987147629261
1823,2.56592386227e-10
5669,0.9973706007
3143,3.90453780419e-10
10429,0.9773427248
11738,0.000210044847336
8714,0.999927401543
1066,2.13842383801e-07
4841,1.0
10338,0.999429881573
5512,0.932785272598
3445,0.0304486919194
2653,1.0
3831,1.9036092147e-10
7935,0.999779045582
613,2.15666789982e-11
9223,4.56111274616e-06
8305,8.10105775599e-05
10527,8.53361634654e-05
10289,1.0
115,1.0
2814,0.999468624592
9768,6.44329520583e-06
11197,0.988252818584
8183,0.453903794289
8795,0.999992012978
1714,0.999871969223
6302,0.999190866947
2702,0.991482377052
3376,0.00400841422379
6803,0.999980568886
2599,0.00193857774138
1388,0.988519608974
11758,1.0
986,0.999999642372
3651,1.0
466,0.999961018562
12457,0.333180218935
5226,1.0
6339,2.81369327837e-08
1373,0.999999403954
94,1.0
6521,0.999999046326
835,0.00519314594567
11810,1.0
5655,0.0402215383947
7139,1.0
400,0.239645421505
8767,0.685385584831
1365,1.22533521107e-08
7175,0.99999666214
10607,0.999999284744
3887,1.0
4761,0.000792131468188
7774,0.0620524957776
1598,1.0
11942,4.67580377972e-07
5081,0.995956361294
9506,0.999986410141
8697,0.999999523163
3544,0.0454377569258
3892,0.00103352393489
8842,0.999964475632
6019,0.774593532085
1329,0.996604800224
2877,0.994624555111
6656,0.764949977398
444,0.976812541485
480,0.999792039394
10835,0.999997973442
10629,0.342088848352
5295,0.999992251396
10980,0.0412664599717
4226,0.00328638451174
12400,0.999978780746
3739,0.865978658199
3253,0.981163561344
919,0.0455445870757
8867,0.00038967243745
7126,0.973948776722
3210,1.0
6997,0.990424931049
1348,2.65935750576e-06
8335,0.999981641769
8928,0.999967098236
8116,1.43992338053e-06
4284,0.999993562698
1313,0.964839398861
3728,4.59331567981e-05
104,1.0
6059,0.998200535774
9685,0.986985146999
12383,0.683333456516
10910,0.998144984245
7010,0.856449604034
768,0.999905467033
6098,0.00758226634935
11434,4.94866908411e-05
2282,0.99998152256
1775,0.999929070473
5687,0.999780118465
9709,0.999979019165
3767,0.346290796995
1675,0.969188094139
3542,0.99998497963
7471,0.946417331696
11021,0.999998688698
10571,0.999951839447
4508,2.46391591645e-05
10299,1.0
2970,0.997841119766
1043,0.999899744987
10876,2.11078713619e-05
5309,0.999999642372
3716,0.65808981657
10130,0.999998807907
9157,0.99963259697
353,0.996873617172
1418,0.107628472149
8674,0.999962329865
10283,0.394249290228
10247,0.999993562698
1576,0.835029840469
8045,0.0125973448157
6374,0.920541226864
5704,7.56087101763e-05
6599,0.88681602478
5358,0.999999403954
266,0.995448172092
5686,0.0693283230066
5126,0.0284107904881
10618,1.0
12194,4.11713475812e-11
11884,0.884138941765
8666,1.43400211527e-06
3821,0.998820602894
3950,8.88719625891e-07
10723,0.919026255608
8111,0.999998211861
4621,1.0
1289,0.0560824610293
8204,1.0
7348,0.0026825426612
4085,0.00541258277372
6819,0.999990344048
9525,0.984731078148
3001,0.00276538962498
6417,0.896282970905
1184,1.0
5786,0.000289172457997
5558,0.977883934975
3114,0.000635329808574
4744,1.92406478163e-05
9497,1.12008798681e-07
8576,0.199636891484
6624,0.120221473277
8997,0.998104453087
11953,0.999215364456
4916,0.999889492989
4410,9.02479306564e-12
11465,1.0
1511,1.0
2256,0.992863118649
1045,0.719955980778
12017,1.30389983255e-08
10223,1.0
7309,0.090753056109
3566,0.000393254944356
10421,0.993816912174
7549,0.014795162715
6007,3.01707787003e-05
6380,0.999999523163
5473,5.37367803588e-08
10345,0.999997496605
1451,0.0367008261383
7699,0.999996304512
12307,0.000419705495005
7975,0.998801708221
892,1.0
11058,0.998339533806
3475,0.960351645947
5368,0.980516970158
8137,1.47615697443e-08
10141,0.993398785591
5075,0.999716103077
346,0.999999284744
3573,0.652222692966
4588,0.999449193478
11814,0.0201584156603
437,0.999995708466
10265,0.821742117405
1791,0.173520818353
9198,9.1094749223e-05
2044,0.999982118607
5067,0.998742163181
8247,0.998953700066
4353,0.999998450279
3328,0.992095291615
5142,0.999981045723
3941,0.27915430069
9495,1.0
12294,1.23720860756e-06
3241,1.0
11256,0.928355157375
8000,0.999997615814
11518,0.993410527706
603,0.889554083347
2767,1.21106813467e-09
7820,0.991141200066
605,0.999999642372
860,0.909448266029
12353,0.00707955192775
4375,1.0
8658,0.999639630318
5705,0.00322365923785
6430,0.770195484161
2327,0.947048604488
4897,0.994972586632
1586,0.0229324158281
8762,0.0312708169222
6048,0.771079778671
8500,4.20983031963e-14
1776,0.997598588467
9680,0.999421954155
11358,1.0
617,0.988177955151
602,9.52227852125e-10
9457,0.999999642372
4789,0.999953389168
7630,0.999999642372
3345,0.999932527542
6383,0.999986290932
3708,3.1675210721e-07
10322,0.0135817602277
2801,1.87980035093e-07
7942,0.129218772054
11504,1.0
11960,0.999999046326
11123,0.116024725139
3536,0.999999046326
4777,0.000680234923493
10988,0.176363095641
809,0.060336779803
9145,0.00503235450014
2909,2.04027461592e-09
3948,0.605731487274
1399,0.999997735023
5647,0.994270324707
2633,4.26957775801e-08
5338,0.000858550833073
1332,1.02223987142e-06
9855,7.09198218374e-07
7038,1.21610082715e-06
11312,0.00125701294746
890,0.00918027758598
2859,1.00363060085e-07
2426,1.0
2883,0.00204814830795
9058,0.00436329329386
4862,0.999999284744
4361,1.0
7608,0.0124818384647
1145,1.0
9471,0.0019721724093
6066,1.97888748517e-05
6373,0.213459953666
10432,0.0637942776084
5672,0.224403634667
10396,4.12797782068e-11
4452,1.0
8444,1.0
11560,3.85540670322e-06
4758,0.971388280392
3564,1.0
11727,0.70471984148
3183,0.999949097633
11579,0.954227924347
5730,2.85312767336e-12
3549,1.0
10090,1.0
11647,0.995003402233
9678,0.99980455637
5273,0.999995946884
1342,0.989445149899
9566,0.999814212322
1312,5.88999404805e-10
7379,0.00467385025695
3039,1.0
2774,2.8361381711e-13
8087,0.814601659775
9545,0.999991893768
9095,0.999995112419
12046,1.22931305668e-05
9448,0.998776733875
10259,0.980965971947
2,0.104233048856
3642,0.997655749321
1620,3.66164414345e-08
11994,1.0
2212,1.62955848815e-09
5617,0.999999642372
11116,0.58788061142
4318,1.79778598977e-05
4260,0.955197036266
11729,0.000439995172201
11371,0.078595764935
11292,1.0
8238,0.838038265705
945,1.0
8475,0.999993085861
11875,1.00597799246e-06
3628,0.999995470047
2495,0.994402706623
9599,1.0
10016,0.999999284744
10170,0.00814416445792
1713,0.999935269356
273,0.879755556583
12369,0.000113143934868
6192,0.000344249623595
1560,0.974013209343
4776,0.0141087509692
9784,0.999706208706
3565,0.00432535726577
9433,0.999986767769
8885,0.999999046326
2785,0.306310027838
4387,2.37038384512e-05
8032,0.999993681908
5671,0.58799725771
1555,0.809642970562
11870,1.0
8232,0.999931812286
9815,1.90399100575e-06
1147,0.999889492989
8153,0.927832007408
10052,1.35403217527e-08
6016,0.0699218958616
8588,0.000988749554381
6670,1.0
1736,0.999999642372
9129,1.0
3909,0.0121577996761
6251,0.000777353823651
9698,1.0
9624,3.03380831568e-09
7573,1.0
7465,2.19148688529e-07
11587,0.554666697979
12409,0.00448308046907
4106,0.809402644634
8698,0.996698439121
6156,0.408044397831
3022,0.875055015087
5461,5.68616451346e-06
1470,0.00012757195509
1143,0.903314769268
8781,0.969235897064
5528,0.0281769987196
51,0.882701933384
4675,0.994814038277
4049,0.00249022245407
9702,1.0
6989,1.0
1113,0.999990105629
5588,4.42291166109e-05
2156,0.999982833862
9922,0.999868869781
4134,1.0
8280,6.86103230692e-05
1026,0.999999165535
4031,2.87054376713e-07
2551,0.99814915657
3551,0.999938845634
7710,0.00137703085784
4693,0.00950248911977
8197,0.547259807587
1317,0.067258104682
10210,0.000526370713487
2191,0.94457167387
5086,1.0
1562,0.00961460918188
11025,0.0770078971982
10165,0.962044119835
4059,0.000266565533821
4821,8.54989229992e-06
4177,0.993319153786
6436,0.0700744092464
5853,1.0
8726,0.997349858284
5057,0.999489307404
5467,0.992943942547
5047,3.21655744574e-12
5684,0.999999523163
750,0.998741805553
5722,0.751208484173
10740,1.0
915,0.683454215527
11550,1.0
11387,1.0
11877,0.999977707863
10363,0.995073020458
92,0.900881171227
3966,0.99983227253
1893,0.934135079384
5360,0.999935269356
3799,0.99991953373
7234,0.998604953289
